118,3.0279081209205367
119,5.069290043449596
120,3.831253293852578
121,4.3817953515913155
122,3.534139938443238
123,3.3683460467670203
124,4.554668883013771
125,4.238735008473206
126,4.986342129616035
127,0.17887446458237566
128,4.654546892419224
129,4.261579256152677
130,1.7833789418168373
131,2.867947819385752
132,3.0389623335378273
133,3.2013920027576677
134,4.06057552559676
135,1.6878074537107781
136,5.261282004591566
137,4.047480718126031
138,3.0873272384317523
139,1.8390427059496348
140,2.8203542613562864
141,3.0982275206384755
142,3.29378805003351
143,3.491117521018251
144,4.206145970160495
145,3.024160273025268
146,4.124014632599426
147,3.3805683031028004
148,1.8096035597623517
149,5.135568212636391
150,4.727081106701469
151,3.7313244662569494
152,3.118360229282133
153,2.260591317844649
154,3.663073735463663
155,4.043682960948859
156,2.6040983724099274
157,4.829823229289322
158,1.4852883264919927
159,3.898059181217473
160,1.9541204300527233
161,3.0427140848600445
162,4.1512484061516
163,4.240204608464028
164,6.2554547692492495
165,3.9243615393623985
166,4.084845341959664
167,2.937634114620071
168,3.466497360336273
169,2.222132835276435
170,3.8937251186318704
171,3.040029262345207
172,4.090835180821685
173,4.014412478680778
174,3.295731788446736
175,3.4734680893605496
176,3.879308179220803
177,3.0165029309247506
178,3.1872653863171716
179,2.5148112462492143
180,3.1229750208090223
181,3.2137273044678625
182,2.4204738521776483
183,1.93184749359653
184,4.0519886552394215
185,2.514913692849544
186,3.4863166931795666
187,3.660366648667824
188,5.914148571329335
189,3.29469130854316
190,3.2072715962598073
191,2.0787785043776794
192,2.181031649212575
193,3.3591454937116234
194,3.0792596858136405
195,3.2535960260742645
196,5.134006739904814
197,4.706444500905116
198,2.2479511258583993
199,3.017275709682224
200,3.714604514901497
201,3.045744163627058
202,3.861477530492473
203,4.777785106806936
204,3.956813695519995
205,2.691997411200319
206,3.6837180988050426
207,3.2158992268604236
208,3.450758058767222
209,2.532991453469835
210,1.9861903530850822
211,2.872518943856062
212,2.418776998540429
213,4.520354950580382
214,4.916712867462321
215,1.3570157541981342
216,3.056893421151373
217,3.011347789135164
218,2.3538944709148666
219,4.063669396008157
220,3.1398084082438737
221,3.334286452047081
222,3.826806339408124
223,3.416420593073014
224,3.199051784832319
225,3.0773128518076978
226,3.773674395234175
227,3.030996107349514
228,4.809603125872965
229,3.739061592637342
230,1.520011199747346
231,3.2996288246273044
232,3.1297984384313073
233,3.0223932091042727
234,4.308113172794046
235,3.515012185098458
236,2.735922888837002
237,3.2849212888648003
238,3.4300821440865414
239,3.507016679998509
240,3.3317331329846454
241,3.8527647683324893
242,4.418617670401536
243,3.4601905624232487
244,3.2857454753632203
245,2.4224038101310974
246,2.8869905046088533
247,3.949851944960271
248,3.6413024944601915
249,3.209977126337594
250,4.881163722074696
251,3.4288955914500807
252,3.4525550722158425
253,3.8858313368379855
254,4.246876120674426
255,1.3062952756590427
256,3.9591787600956536
257,2.5734519853618423
258,3.34499323786639
259,3.9711411573732858
260,4.172269822877729
261,2.28839736418285
262,4.051699232239493
263,3.2062219494475364
264,1.9324364172798627
265,3.304693398303692
266,4.942255381970714
267,2.3744190463647783
268,2.480445955166977
269,3.16087253438867
270,2.8481866420275317
271,3.5872026392416463
272,2.886122780040627
273,3.8370471441424785
274,3.974296034593293
275,3.0053476206826244
276,3.0386359446662174
277,3.61111377082003
278,2.8507644699336394
279,4.371356298034344
280,3.0080011496786976
281,4.305831500878424
282,2.854296834438069
283,4.383599666204293
284,2.4507869927590455
285,2.3896710264075836
286,2.239440887538419
287,4.484481801367073
288,2.7162010291752408
289,3.364865571568732
290,3.8171348364714097
291,3.0371402861661227
292,3.8817658159381683
293,4.51126832077397
294,4.44814107145022
295,5.261514691136959
296,4.44361199920026
297,2.824083916293094
298,3.5053235192273164
299,3.5755119225467857
300,3.7067207456156495
301,1.5672923792884026
302,2.328590522812657
303,3.758416250085661
304,3.45072159280229
305,3.4825045271834463
306,3.6780645321838232
307,5.057247302124985
308,2.116101536498986
309,1.4681516729097859
310,3.279076124716049
311,2.8173210269421807
312,1.454899633450584
313,3.8667706254687864
314,4.928591475120596
315,3.798209014569812
316,4.384035837904812
317,3.2362191883239713
318,4.905644181567856
319,4.69576439980896
320,4.605471148620487
321,4.565781776123169
322,4.677358540742398
323,2.4083830450962402
324,3.7494178517898593
325,3.2641752646714153
326,2.7661735382032204
327,3.29691136889614
328,2.8507713441480083
329,1.991328129920153
330,4.209425990393485
331,2.985314496012348
332,4.12768243783271
333,3.7216465835803243
334,3.7023680841374964
335,1.6860839684833042
336,3.797403832113214
337,2.9919041585944566
338,2.782013644850939
339,3.4027711239114975
340,3.640359039964215
341,3.0225044532001197
342,3.2423048275211284
343,4.510327126272288
344,2.9253667360263975
345,3.2695729920841936
346,2.297495407487272
347,3.513236448352665
348,4.736414593362295
349,3.7884140337312773
350,3.3591520521280795
351,2.9533609124658167
352,3.9595785965131185
353,3.6749462220795746
354,4.267291737718713
355,6.506569705209138
356,2.755978832311987
357,3.5746880735724256
358,3.9411174349355655
359,2.6320808741329316
360,3.7741853845853006
361,3.4875586018923945
362,3.2173157882550996
363,3.453045887074774
364,3.5492209781757547
365,2.066329166660272
366,4.024542492450694
367,2.3611609729880847
368,3.8118149350282082
369,1.6618524048660719
370,3.649807198225812
371,3.8492057784141753
372,3.6080279871738794
373,1.7748269178477445
374,3.3042755584417636
375,3.372602715325093
376,2.008348643558913
377,3.9475163045175576
378,3.9024225778501593
379,3.7673008314916308
380,3.9454078760352953
381,5.753670057573482
382,2.04614618284706
383,1.833138932316989
384,3.3698163174322087
385,4.733069301074247
386,2.742507362797393
387,1.5049045568849422
388,4.1121753405240735
389,2.8926032388923244
390,3.800305354769319
391,2.487487478632025
392,4.104147539389125
393,4.615996305728061
394,3.001531173547587
395,3.352144571588774
396,2.1263743841643996
397,2.620722125160997
398,3.7654038843121334
399,2.6547944788600346
400,3.2420924827910964
401,4.505602729747528
402,1.6429020664595453
403,2.0516388271347994
404,2.2586876204655475
405,5.246067884686038
406,1.9652461728120236
407,3.7604122405540004
408,4.7719084928369435
409,4.31791656047039
410,3.4580910295944873
411,4.28772733809873
412,5.519057981416436
413,1.7458495000769645
414,1.0698028094261114
415,1.9493755283201164
416,2.249903089613884
417,3.5889626715130367
418,4.129427107441877
419,3.03954708946963
420,1.982603756705113
421,3.3947316858454273
422,2.851328728541794
423,4.127556416487242
424,4.728283338510679
425,3.6875611898726364
426,3.5635093532083024
427,3.396137458441177
428,2.6700860444736634
429,3.380232047812972
430,3.955342496902563
431,3.8989921855455574
432,1.9245165349203552
433,2.007935833996767
434,3.050024610088453
435,4.136230958521326
436,5.728339261173458
437,4.67017288589021
438,3.6418901878530763
439,1.5867328564245837
440,2.7096992521924452
441,4.1371612829836835
442,2.7809460860452626
443,3.2481506651548084
444,4.66870296751951
445,3.2404726674050464
446,4.118153003785058
447,2.466845706675918
448,3.316699561821791
449,4.281877616142011
450,2.136089268460611
451,3.2162661235140213
452,4.623021413547851
453,2.6396434040450627
454,3.5727167577713095
455,3.2301852719086774
456,3.1777647296141915
457,3.10215933330302
458,3.408247593174951
459,3.307566634570967
460,2.346277010982404
461,2.6135621948997403
462,1.3883340723958373
463,2.373611618989196
464,3.8496312052602346
465,3.712774934242327
466,1.0973606453801246
467,4.269367489095373
468,4.711543965081925
469,3.4636556976648896
470,3.986351352415093
471,3.8217595596816842
472,2.6047481927430347
473,2.4990523847031603
474,3.5262520470980396
475,3.5869230787846744
476,2.6699277879381755
477,2.01435463084977
478,3.261740406947755
479,3.3126782429468866
480,4.031666520518034
481,4.278855694778311
482,2.4905928401200956
483,3.4435541618970733
484,3.273739126121596
485,2.075874905903902
486,4.991434964449459
487,3.311714870792352
488,3.668321672841004
489,3.0225107576703616
490,3.227350530545716
491,1.7695917248330482
492,3.058186515050476
493,2.2312771155988425
494,2.6006084489148757
495,3.1503519004673093
496,4.888227713790675
497,3.4955550097036525
498,2.854155114673699
499,3.5950757810167744
500,2.540951423916346
501,5.0664218370549055
502,3.693951279716825
503,3.2932539597523
504,4.786622462873783
505,6.856317401692367
506,3.406892998459411
507,3.603623400852757
508,1.648163576483788
509,5.033590200836763
510,5.175148454991521
511,3.2110074938648774
512,2.3779956467682015
513,4.590375166192445
514,5.224075579347888
515,3.7435039580498155
516,3.3897987843022
517,3.273281401503064
518,2.426549610989864
519,1.674422634567859
520,1.6278502156181698
521,3.526290444663408
522,3.187247781970534
523,4.015952253426288
524,3.57426534398991
525,4.277325608498157
526,4.173422292518942
527,3.3055109612524225
528,1.4469762389129825
529,2.8227196400314583
530,4.984745784691201
531,2.8033552925816068
532,3.0132698491461305
533,3.6310539572305616
534,4.099097990813366
535,3.5173945433559393
536,3.1224238827325888
537,4.577451457715428
538,3.716625631933246
539,3.114417684319067
540,4.363876419276577
541,2.7617977134945697
542,2.554800233645205
543,2.83514107397834
544,2.791079324042438
545,2.872883490941648
546,4.316237949987695
547,3.518197413203799
548,3.940456841541608
549,4.29339148538087
550,2.138360154403905
551,4.214574349623277
552,2.633169083388373
553,3.646847828867733
554,4.141592825800724
555,3.385172162019951
556,3.7623051936449694
557,4.764248484775448
558,3.0942579087621285
559,2.375378603129102
560,2.9410553861302042
561,3.2216078640334826
562,4.081188393661613
563,3.956311862767322
564,5.264444104676416
565,2.7642152843671037
566,2.2826614209959075
567,2.6882195313941377
568,3.109424606981183
569,4.954288014464568
570,2.4027157317218597
571,2.101616863939758
572,3.3958733371927305
573,4.111834659706666
574,4.20955172488203
575,3.9564689772113724
576,3.67061677385262
577,3.161633542814408
578,4.787525354736773
579,1.8578072619729569
580,3.925715360629203
581,3.9247641803035416
582,3.006989576266016
583,2.8639431106501725
584,1.582814694489922
585,5.310182919447991
586,1.9790783141564985
587,1.207919601696795
588,3.0361371340247345
589,3.870162861254877
590,2.909105878964657
591,3.299809352092659
592,3.413584791386276
593,4.508689810541149
594,2.7020104834355347
595,2.1521653148530517
596,2.059399966903307
597,5.606695658388668
598,3.2218201981257995
599,0.9227631366635447
600,0.9071925625278983
601,1.2420457965130076
602,3.193130597934613
603,1.533295825823021
604,1.981590275054712
605,2.03340634738907
606,2.663621954309729
607,4.085217625469253
608,5.327841652602101
609,3.876374059553623
610,3.375529479760578
611,1.8999585736273596
612,3.3499043625261193
613,3.607084267171765
614,3.209378602807238
615,3.404581987772742
616,3.9451548537982175
617,3.490483089006159
618,3.4203563015053113
619,0.5918065122992164
620,3.4246292216365473
621,3.6154198674825384
622,3.396891255575906
623,3.3538197694619476
624,3.029866770376101
625,2.6808750045026883
626,2.7066801715313105
627,4.079899683580423
628,3.96154458200544
629,3.811885332908055
630,2.6785489286990454
631,3.1530379220567606
632,2.279551061858316
633,4.30288590223954
634,3.9586432127107893
635,2.5063723014845527
636,3.018867191181568
637,3.304944371672521
638,3.466972584599645
639,3.2700364549819856
640,1.5299452918776426
641,2.5411634323601664
642,2.376872502055563
643,3.6759392006122464
644,2.971251020623637
645,5.015788083037124
646,2.6205630626326357
647,3.7085642447382132
648,4.223636101564537
649,4.4402370205438135
650,2.466219189230097
651,3.5074380899064685
652,3.640232208589979
653,3.9300077397521544
654,4.617701228188601
655,2.5227218587959213
656,2.9932538454494284
657,4.4894395938128255
658,3.0895385632471584
659,3.8592974756343947
660,4.622546242328716
661,4.530778105656564
662,4.905661446652987
663,4.219407211604111
664,4.783488685130944
665,3.78486491833298
666,2.7861188978586613
667,3.8695273691414163
668,3.5189531534698424
669,2.609524812718035
670,2.2170148409586057
671,3.4290617539845383
672,3.928916561476428
673,2.282220397810401
674,3.6826000817880002
675,3.523701520455295
676,2.620369075609526
677,2.2095667800416807
678,2.2390809689414284
679,3.6222271819691025
680,2.452343053921637
681,2.754482084353744
682,4.12097003570886
683,4.048612428522109
684,4.265594657725116
685,3.537290261250325
686,3.1769030840460224
687,4.35544685966155
688,3.379526764153529
689,3.0162125108600244
690,4.028619834887512
691,3.421503228132597
692,3.9880401832163503
693,4.895990328185345
694,3.219080658444643
695,2.922907107119686
696,2.794275585907935
697,3.592060118519423
698,3.1468995910678363
699,3.554870161046131
700,1.5276325128820563
701,4.940203152868544
702,3.8740802512906143
703,1.3157324168619389
704,3.4157026668906822
705,3.0219800293565484
706,2.6351474153579515
707,2.2349730430030528
708,3.714087551815145
709,1.212900813600727
710,2.4417399331667298
711,2.312485215637405
712,3.2874393032122375
713,3.819116045265295
714,3.164980677952489
715,3.4766238002979923
716,4.863542916562974
717,3.3177941877204153
718,3.9151365603905357
719,2.5808119817546586
720,3.398212104651483
721,4.3748521768329125
722,3.921892769277768
723,1.2624396211939588
724,3.8826028022968293
725,2.8380335501640768
726,2.6066730440181374
727,4.273056616973279
728,3.756261806152502
729,4.066442390651386
730,3.6079686629627767
731,3.5615416828087127
732,3.723986244980013
733,2.78567729894531
734,3.40577963017496
735,2.6216169145996076
736,3.5759138820988507
737,1.5519587892089004
738,3.674054620340281
739,4.469709142881478
740,2.3975143261645107
741,3.422409853112396
742,4.947710267562677
743,3.0985695321764775
744,4.443912148133347
745,3.92391521112097
746,4.381166756192315
747,4.481874526033874
748,1.6125818721015912
749,3.116368307606213
750,1.775924296745003
751,3.196782543422489
752,3.5267391985146315
753,3.688488133076781
754,3.1061440996431373
755,3.630151150071122
756,4.610849985177282
757,3.0512116528239406
758,3.6658509123554133
759,4.472545846080351
760,3.767159413286409
761,3.2041150985308966
762,3.747744541715243
763,4.2325663332464964
764,3.751187969787857
765,1.9347278378863093
766,3.464157326920943
767,2.070484596885353
768,2.4821295494335427
769,3.224637747860005
770,4.4723118782878295
771,3.3391111319498314
772,3.8820091184434427
773,4.513538978040023
774,2.720122509250623
775,2.0813024400665006
776,2.785261561346628
777,3.274251505027326
778,3.488054274625787
779,3.080962493006542
780,3.856765605464788
781,4.546939822614121
782,4.224038046537818
783,3.430135319960415
784,3.608606851465791
785,4.411887297390608
786,1.5725306081640351
787,3.03357483009372
788,5.172870798239014
789,2.9979419095122997
790,1.5614035923575966
791,4.189790921687564
792,4.857037338998489
793,3.6330771782091555
794,3.1486444430005003
795,3.2337113667277926
796,2.5481540650463734
797,2.757022709060069
798,4.7342598661734705
